3.27725,5.90289,11.1022,
3.30351,5.95237,11.092,
3.33,6.00227,11.0821,
3.35672,6.05261,11.0725,
3.38368,6.10338,11.0633,
3.41087,6.15458,11.0544,
3.43831,6.20623,11.0459,
3.46599,6.25831,11.0378,
3.49391,6.31085,11.0301,
3.52208,6.36383,11.0227,
3.5505,6.41726,11.0157,
3.57917,6.47114,11.0092,
3.60809,6.52548,11.003,
3.63726,6.58029,10.9972,
3.66669,6.63555,10.9918,
3.69638,6.69128,10.9868,
3.72633,6.74747,10.9822,
3.75654,6.80414,10.9781,
3.78702,6.86128,10.9744,
3.81776,6.9189,10.9711,
3.84877,6.97699,10.9682,
3.88005,7.03556,10.9658,
3.91161,7.09462,10.9639,
3.94344,7.15416,10.9624,
3.97555,7.2142,10.9614,
4.00793,7.27472,10.9608,
4.0406,7.33574,10.9608,
4.07355,7.39725,10.9612,
4.10679,7.45926,10.9621,
4.14031,7.52177,10.9635,
4.17413,7.58479,10.9654,
4.20823,7.64831,10.9678,
4.24264,7.71234,10.9708,
4.27733,7.77687,10.9742,
4.31233,7.84192,10.9782,
4.34762,7.90748,10.9828,
4.38322,7.97356,10.9879,
4.41913,8.04015,10.9935,
4.45534,8.10727,10.9997,
4.49186,8.1749,11.0065,
4.52869,8.24306,11.0139,
4.56583,8.31174,11.0218,
4.60329,8.38095,11.0304,
4.64107,8.45068,11.0396,
4.67916,8.52095,11.0493,
4.71758,8.59174,11.0597,
4.75632,8.66307,11.0708,
4.79539,8.73493,11.0825,
4.83478,8.80732,11.0948,
4.87451,8.88024,11.1078,
4.91457,8.9537,11.1215,
4.95496,9.0277,11.1358,
4.99569,9.10223,11.1508,
5.03675,9.1773,11.1666,
5.07816,9.25291,11.183,
5.1199,9.32906,11.2002,
5.162,9.40574,11.2181,
5.20443,9.48296,11.2367,
5.24722,9.56073,11.2561,
5.29035,9.63902,11.2763,
5.33384,9.71786,11.2972,
5.37768,9.79723,11.3189,
5.42188,9.87714,11.3414,
5.46643,9.95758,11.3647,
5.51134,10.0386,11.3888,
5.55661,10.1201,11.4138,
5.60225,10.2021,11.4396,
5.64825,10.2847,11.4662,
5.69461,10.3678,11.4938,
5.74134,10.4514,11.5221,
5.78844,10.5356,11.5514,
5.83591,10.6202,11.5816,
5.88376,10.7054,11.6127,
5.93197,10.7912,11.6447,
5.98057,10.8774,11.6777,
6.02953,10.9641,11.7116,
6.07888,11.0514,11.7465,
6.12861,11.1391,11.7823,
6.17871,11.2274,11.8192,
6.2292,11.3161,11.857,
6.28007,11.4054,11.8959,
6.33132,11.4951,11.9358,
6.38296,11.5853,11.9768,
6.43498,11.676,12.0188,
6.48739,11.7672,12.0618,
6.54019,11.8588,12.106,
6.59337,11.9509,12.1513,
6.64695,12.0434,12.1977,
6.70091,12.1364,12.2452,
6.75527,12.2299,12.2939,
6.81002,12.3237,12.3437,
6.86515,12.418,12.3947,
6.92068,12.5127,12.4469,
6.9766,12.6079,12.5003,
7.03291,12.7034,12.555,
7.08962,12.7993,12.6108,
7.14672,12.8956,12.6679,
7.20421,12.9923,12.7263,
7.26209,13.0893,12.786,
7.32036,13.1867,12.8469,
7.37902,13.2845,12.9092,
7.43808,13.3825,12.9728,
7.49752,13.4809,13.0378,
7.55736,13.5796,13.1041,
7.61758,13.6786,13.1717,
7.67819,13.7779,13.2408,
7.73919,13.8774,13.3113,
7.80057,13.9772,13.3832,
7.86233,14.0773,13.4565,
7.92448,14.1776,13.5313,
7.98702,14.278,13.6076,
8.04993,14.3787,13.6854,
8.11321,14.4796,13.7646,
8.17688,14.5806,13.8454,
8.24091,14.6817,13.9277,
8.30532,14.783,14.0115,
8.3701,14.8844,14.097,
8.43524,14.9859,14.1839,
8.50075,15.0875,14.2725,
8.56662,15.1891,14.3627,
8.63284,15.2907,14.4545,
8.69942,15.3924,14.548,
8.76635,15.494,14.6431,
8.83363,15.5956,14.7399,
8.90125,15.6971,14.8383,
8.9692,15.7986,14.9385,
9.0375,15.8999,15.0404,
9.10612,16.0012,15.144,
9.17507,16.1022,15.2493,
9.24434,16.2031,15.3564,
9.31393,16.3038,15.4652,
9.38383,16.4042,15.5758,
9.45403,16.5044,15.6882,
9.52454,16.6043,15.8024,
9.59534,16.7039,15.9184,
9.66642,16.8031,16.0362,
9.73779,16.9019,16.1559,
9.80943,17.0004,16.2774,
9.88134,17.0984,16.4008,
9.95351,17.1959,16.526,
10.0259,17.2929,16.6531,
10.0986,17.3894,16.782,
10.1715,17.4853,16.9129,
10.2446,17.5806,17.0457,
10.318,17.6752,17.1803,
10.3916,17.7692,17.3169,
10.4654,17.8624,17.4553,
10.5393,17.9549,17.5957,
10.6135,18.0466,17.738,
10.6878,18.1375,17.8823,
10.7623,18.2275,18.0284,
10.837,18.3166,18.1765,
10.9118,18.4047,18.3265,
10.9867,18.4918,18.4785,
11.0617,18.578,18.6324,
11.1369,18.663,18.7882,
11.2122,18.7469,18.946,
11.2875,18.8297,19.1056,
11.3629,18.9113,19.2672,
11.4384,18.9916,19.4307,
11.5139,19.0706,19.5961,
11.5895,19.1483,19.7635,
11.6651,19.2246,19.9327,
11.7407,19.2995,20.1038,
11.8163,19.3729,20.2768,
11.8919,19.4448,20.4516,
11.9674,19.5151,20.6283,
12.0429,19.5838,20.8068,
12.1183,19.6509,20.9872,
12.1936,19.7162,21.1694,
12.2688,19.7798,21.3533,
12.3439,19.8415,21.5391,
12.4189,19.9014,21.7266,
12.4937,19.9594,21.9158,
12.5684,20.0155,22.1067,
12.6429,20.0696,22.2993,
12.7171,20.1216,22.4936,
12.7912,20.1715,22.6895,
12.865,20.2192,22.887,
12.9385,20.2648,23.0861,
13.0118,20.3081,23.2867,
13.0847,20.3491,23.4889,
13.1574,20.3878,23.6925,
13.2297,20.4241,23.8976,
13.3016,20.4579,24.104,
13.3732,20.4893,24.3119,
13.4444,20.5181,24.5211,
13.5151,20.5444,24.7315,
13.5854,20.568,24.9432,
13.6552,20.589,25.1561,
13.7246,20.6072,25.3702,
13.7934,20.6227,25.5854,
13.8617,20.6354,25.8016,
13.9294,20.6452,26.0188,
13.9966,20.6522,26.237,
14.0631,20.6562,26.4561,
14.1291,20.6572,26.6761,
14.1943,20.6553,26.8968,
14.2589,20.6503,27.1183,
14.3229,20.6422,27.3404,
14.3861,20.631,27.5631,
14.4485,20.6167,27.7864,
14.5102,20.5992,28.0102,
14.5711,20.5784,28.2344,
14.6311,20.5544,28.459,
14.6904,20.5271,28.6838,
14.7487,20.4966,28.9089,
14.8062,20.4627,29.1341,
14.8628,20.4254,29.3594,
14.9184,20.3848,29.5847,
14.9731,20.3408,29.8099,
15.0268,20.2933,30.035,
15.0794,20.2424,30.2598,
15.131,20.1881,30.4844,
15.1816,20.1303,30.7085,
15.2311,20.0691,30.9323,
15.2795,20.0044,31.1554,
15.3267,19.9361,31.378,
15.3728,19.8644,31.5999,
15.4177,19.7892,31.821,
15.4615,19.7105,32.0413,
15.504,19.6283,32.2606,
15.5452,19.5427,32.4789,
15.5852,19.4535,32.696,
15.6239,19.3608,32.912,
15.6612,19.2647,33.1268,
15.6973,19.1652,33.3401,
15.7319,19.0622,33.5521,
15.7652,18.9558,33.7625,
15.7971,18.846,33.9713,
15.8276,18.7328,34.1784,
15.8567,18.6163,34.3838,
15.8843,18.4964,34.5873,
15.9104,18.3733,34.7888,
15.935,18.2469,34.9884,
15.9581,18.1173,35.1859,
15.9797,17.9845,35.3811,
15.9998,17.8486,35.5742,
16.0183,17.7096,35.7649,
16.0352,17.5675,35.9532,
16.0505,17.4224,36.139,
16.0642,17.2743,36.3223,
16.0763,17.1233,36.5029,
16.0868,16.9695,36.6809,
16.0956,16.8129,36.856,
16.1028,16.6536,37.0284,
16.1083,16.4915,37.1978,
16.1121,16.3269,37.3643,
16.1143,16.1597,37.5277,
16.1147,15.99,37.688,
16.1135,15.8179,37.8452,
16.1105,15.6434,37.9991,
16.1059,15.4667,38.1498,
16.0995,15.2877,38.2972,
16.0914,15.1067,38.4412,
16.0815,14.9235,38.5818,
16.0699,14.7384,38.7189,
16.0566,14.5515,38.8525,
16.0416,14.3627,38.9825,
16.0248,14.1721,39.109,
16.0063,13.9799,39.2318,
15.986,13.7862,39.3509,
15.964,13.5909,39.4664,
15.9403,13.3943,39.5781,
15.9148,13.1963,39.6861,
15.8876,12.9972,39.7902,
15.8587,12.7968,39.8906,
15.8281,12.5955,39.9872,
15.7958,12.3931,40.0799,
15.7617,12.1899,40.1688,
15.726,11.9859,40.2538,
15.6886,11.7812,40.335,
15.6495,11.5759,40.4122,
15.6088,11.3701,40.4856,
15.5664,11.1639,40.5551,
15.5224,10.9573,40.6208,
15.4767,10.7504,40.6825,
15.4295,10.5434,40.7404,
15.3806,10.3363,40.7945,
15.3302,10.1291,40.8447,
15.2782,9.92209,40.891,
15.2246,9.71521,40.9336,
15.1695,9.50859,40.9723,
15.1129,9.3023,41.0073,
15.0548,9.09642,41.0385,
14.9952,8.89103,41.0661,
14.9342,8.68621,41.0899,
14.8717,8.48204,41.11,
14.8078,8.27859,41.1265,
14.7425,8.07593,41.1395,
14.6758,7.87415,41.1488,
14.6078,7.6733,41.1546,
14.5385,7.47347,41.157,
14.4678,7.27471,41.1559,
14.3959,7.0771,41.1514,
14.3227,6.8807,41.1435,
14.2483,6.68557,41.1324,
14.1727,6.49177,41.1179,
14.0958,6.29936,41.1003,
14.0179,6.1084,41.0795,
13.9388,5.91895,41.0556,
13.8586,5.73105,41.0286,
13.7773,5.54476,40.9986,
13.695,5.36013,40.9657,
13.6116,5.17721,40.9298,
13.5273,4.99603,40.8912,
13.442,4.81665,40.8497,
13.3557,4.63911,40.8055,
13.2686,4.46345,40.7587,
13.1805,4.28969,40.7092,
13.0916,4.11789,40.6572,
13.0019,3.94807,40.6027,
12.9113,3.78026,40.5457,
12.82,3.6145,40.4864,
12.728,3.45081,40.4248,
12.6352,3.28922,40.3609,
12.5417,3.12975,40.2948,
12.4476,2.97242,40.2266,
12.3529,2.81725,40.1564,
12.2575,2.66427,40.0841,
12.1616,2.51349,40.0098,
12.0651,2.36491,39.9337,
11.9681,2.21857,39.8558,
11.8706,2.07446,39.776,
11.7726,1.93259,39.6946,
11.6742,1.79299,39.6115,
11.5754,1.65564,39.5268,
11.4762,1.52055,39.4406,
11.3767,1.38774,39.3528,
11.2768,1.25719,39.2637,
11.1766,1.12892,39.1731,
11.0761,1.00291,39.0813,
10.9754,0.879172,38.9882,
10.8744,0.757693,38.8939,
10.7732,0.638471,38.7984,
10.6719,0.521499,38.7018,
10.5704,0.406769,38.6042,
10.4688,0.294271,38.5055,
10.367,0.183997,38.4059,
10.2652,0.0759349,38.3054,
10.1633,-0.0299281,38.2041,
10.0614,-0.133605,38.1019,
9.95941,-0.23511,37.9989,
9.85746,-0.334458,37.8952,
9.75554,-0.431666,37.7909,
9.65367,-0.526749,37.6859,
9.55187,-0.619727,37.5803,
9.45015,-0.710618,37.4742,
9.34854,-0.79944,37.3675,
9.24706,-0.886213,37.2604,
9.14573,-0.970959,37.1529,
9.04456,-1.0537,37.0449,
8.94358,-1.13445,36.9366,
8.8428,-1.21324,36.828,
8.74224,-1.29009,36.719,
8.64192,-1.36503,36.6098,
8.54185,-1.43807,36.5004,
8.44205,-1.50924,36.3908,
8.34254,-1.57856,36.281,
8.24333,-1.64607,36.1711,
8.14443,-1.71178,36.0611,
8.04587,-1.77572,35.951,
7.94765,-1.83792,35.8408,
7.8498,-1.8984,35.7306,
7.75232,-1.95718,35.6204,
7.65522,-2.0143,35.5103,
7.55853,-2.06978,35.4002,
7.46224,-2.12364,35.2901,
7.36638,-2.17592,35.1802,
7.27096,-2.22664,35.0703,
7.17598,-2.27582,34.9606,
7.08147,-2.32349,34.851,
6.98742,-2.36968,34.7417,
6.89385,-2.41442,34.6325,
6.80076,-2.45773,34.5235,
6.70818,-2.49964,34.4147,
6.6161,-2.54017,34.3061,
6.52454,-2.57935,34.1978,
6.4335,-2.61721,34.0898,
6.34299,-2.65377,33.9821,
6.25302,-2.68906,33.8746,
6.1636,-2.7231,33.7675,
6.07473,-2.75593,33.6607,
5.98643,-2.78756,33.5541,
5.89869,-2.81802,33.448,
5.81152,-2.84734,33.3422,
5.72493,-2.87554,33.2367,
5.63893,-2.90264,33.1316,
5.55351,-2.92868,33.0269,
5.46869,-2.95367,32.9226,
5.38447,-2.97763,32.8186,
5.30085,-3.0006,32.7151,
5.21783,-3.02259,32.6119,
5.13543,-3.04364,32.5092,
5.05364,-3.06375,32.4069,
4.97246,-3.08296,32.305,
4.89191,-3.10128,32.2035,
4.81198,-3.11874,32.1024,
4.73267,-3.13536,32.0018,
4.65399,-3.15117,31.9016,
4.57594,-3.16617,31.8019,
4.49852,-3.1804,31.7026,
4.42173,-3.19388,31.6038,
4.34557,-3.20662,31.5054,
4.27005,-3.21865,31.4074,
4.19516,-3.22998,31.3099,
4.12091,-3.24063,31.2129,
4.0473,-3.25063,31.1163,
3.97432,-3.26,31.0202,
3.90197,-3.26874,30.9245,
3.83027,-3.27688,30.8293,
3.75919,-3.28444,30.7345,
3.68876,-3.29144,30.6402,
3.61896,-3.29788,30.5463,
3.54979,-3.3038,30.4529,
3.48125,-3.3092,30.36,
3.41335,-3.31411,30.2675,
3.34607,-3.31854,30.1755,
3.27943,-3.3225,30.0839,
3.21341,-3.32601,29.9928,
3.14801,-3.32909,29.9021,
3.08324,-3.33175,29.8119,
3.01909,-3.334,29.7222,
2.95556,-3.33587,29.6328,
2.89265,-3.33736,29.544,
2.83035,-3.33849,29.4555,
2.76866,-3.33927,29.3675,
2.70758,-3.33971,29.28,
2.64711,-3.33984,29.1928,
2.58724,-3.33966,29.1061,
2.52797,-3.33918,29.0199,
2.4693,-3.33842,28.9341,
2.41122,-3.33739,28.8487,
2.35373,-3.3361,28.7637,
2.29683,-3.33456,28.6791,
2.24052,-3.33278,28.595,
2.18479,-3.33078,28.5113,
2.12963,-3.32857,28.428,
2.07505,-3.32615,28.3451,
2.02104,-3.32354,28.2626,
1.96759,-3.32075,28.1805,
1.91471,-3.31778,28.0988,
1.86238,-3.31465,28.0175,
1.81061,-3.31137,27.9366,
1.75939,-3.30795,27.8561,
1.70872,-3.30439,27.776,
1.65859,-3.3007,27.6963,
1.609,-3.29689,27.617,
1.55994,-3.29298,27.538,
1.51141,-3.28897,27.4595,
1.4634,-3.28486,27.3813,
1.41592,-3.28067,27.3035,
1.36896,-3.2764,27.226,
1.3225,-3.27207,27.1489,
1.27656,-3.26767,27.0722,
1.23111,-3.26322,26.9958,
1.18617,-3.25872,26.9198,
1.14172,-3.25418,26.8442,
1.09776,-3.24961,26.7689,
1.05429,-3.245,26.6939,
1.0113,-3.24038,26.6193,
0.96878,-3.23575,26.5451,
0.926735,-3.2311,26.4711,
0.885156,-3.22645,26.3975,
0.84404,-3.22181,26.3243,
0.803382,-3.21717,26.2514,
0.763176,-3.21255,26.1788,
0.723419,-3.20795,26.1065,
0.684105,-3.20337,26.0346,
0.64523,-3.19882,25.963,
0.60679,-3.19431,25.8917,
0.568779,-3.18983,25.8207,
0.531193,-3.18541,25.75,
0.494027,-3.18102,25.6797,
0.457276,-3.1767,25.6096,
0.420937,-3.17243,25.5399,
0.385003,-3.16822,25.4704,
0.349471,-3.16408,25.4013,
0.314335,-3.16001,25.3324,
0.279592,-3.15601,25.2639,
0.245236,-3.15209,25.1957,
0.211263,-3.14825,25.1277,
0.177668,-3.14449,25.06,
0.144446,-3.14082,24.9926,
0.111593,-3.13725,24.9255,
0.0791049,-3.13377,24.8587,
0.0469761,-3.13039,24.7922,
0.0152025,-3.1271,24.7259,
-0.0162206,-3.12393,24.6599,
-0.0472976,-3.12086,24.5942,
-0.0780332,-3.1179,24.5288,
-0.108432,-3.11505,24.4636,
-0.138498,-3.11232,24.3987,
-0.168236,-3.10971,24.3341,
-0.197651,-3.10721,24.2697,
-0.226747,-3.10484,24.2056,
-0.255528,-3.1026,24.1418,
-0.283998,-3.10048,24.0782,
-0.312163,-3.0985,24.0149,
-0.340026,-3.09664,23.9518,
-0.367593,-3.09492,23.889,
-0.394866,-3.09334,23.8264,
-0.421851,-3.09189,23.7641,
-0.448551,-3.09059,23.702,
-0.474971,-3.08942,23.6402,
-0.501116,-3.08841,23.5786,
-0.526989,-3.08753,23.5173,
-0.552594,-3.08681,23.4562,
-0.577936,-3.08623,23.3954,
-0.603019,-3.08581,23.3348,
-0.627847,-3.08553,23.2744,
-0.652424,-3.08542,23.2143,
-0.676754,-3.08545,23.1544,
-0.700841,-3.08565,23.0947,
-0.724689,-3.086,23.0353,
-0.748302,-3.08651,22.9761,
-0.771684,-3.08718,22.9171,
-0.794839,-3.08802,22.8584,
-0.817771,-3.08902,22.7999,
-0.840483,-3.09018,22.7416,
-0.86298,-3.09151,22.6836,
-0.885266,-3.09301,22.6258,
-0.907343,-3.09467,22.5682,
-0.929216,-3.09651,22.5108,
-0.950889,-3.09851,22.4537,
-0.972366,-3.10068,22.3967,
-0.993649,-3.10303,22.34,
-1.01474,-3.10555,22.2835,
-1.03565,-3.10825,22.2273,
-1.05638,-3.11112,22.1712,
-1.07692,-3.11417,22.1154,
-1.0973,-3.11739,22.0597,
-1.1175,-3.12079,22.0043,
-1.13753,-3.12437,21.9491,
-1.1574,-3.12813,21.8942,
-1.17711,-3.13207,21.8394,
-1.19666,-3.13619,21.7849,
-1.21605,-3.14049,21.7305,
-1.2353,-3.14497,21.6764,
-1.25439,-3.14964,21.6225,
-1.27334,-3.15449,21.5688,
-1.29216,-3.15952,21.5153,
-1.31083,-3.16474,21.462,
-1.32937,-3.17015,21.4089,
-1.34778,-3.17574,21.356,
-1.36606,-3.18152,21.3033,
-1.38421,-3.18748,21.2509,
-1.40224,-3.19364,21.1986,
-1.42016,-3.19998,21.1466,
-1.43796,-3.20652,21.0947,
-1.45564,-3.21324,21.0431,
-1.47322,-3.22015,20.9916,
-1.49069,-3.22726,20.9404,
-1.50805,-3.23455,20.8894,
-1.52532,-3.24204,20.8385,
-1.54248,-3.24972,20.7879,
-1.55956,-3.2576,20.7375,
-1.57654,-3.26567,20.6873,
-1.59343,-3.27393,20.6373,
-1.61023,-3.28239,20.5874,
-1.62696,-3.29104,20.5378,
-1.6436,-3.29989,20.4884,
-1.66016,-3.30894,20.4392,
-1.67665,-3.31818,20.3902,
-1.69306,-3.32762,20.3414,
-1.70941,-3.33726,20.2928,
-1.72569,-3.3471,20.2444,
-1.7419,-3.35713,20.1962,
-1.75805,-3.36737,20.1481,
-1.77415,-3.37781,20.1003,
-1.79018,-3.38844,20.0527,
-1.80617,-3.39928,20.0053,
-1.8221,-3.41032,19.9581,
-1.83798,-3.42157,19.9111,
-1.85381,-3.43301,19.8643,
-1.86961,-3.44466,19.8177,
-1.88536,-3.45651,19.7713,
-1.90107,-3.46857,19.7251,
-1.91674,-3.48083,19.6791,
-1.93238,-3.4933,19.6333,
-1.94799,-3.50598,19.5877,
-1.96357,-3.51886,19.5423,
-1.97913,-3.53195,19.4971,
-1.99465,-3.54524,19.4521,
-2.01016,-3.55875,19.4073,
-2.02565,-3.57246,19.3627,
-2.04111,-3.58639,19.3183,
-2.05657,-3.60052,19.2741,
-2.07201,-3.61487,19.2301,
-2.08744,-3.62942,19.1863,
-2.10286,-3.64419,19.1427,
-2.11827,-3.65917,19.0993,
-2.13368,-3.67437,19.0561,
-2.14908,-3.68978,19.0131,
-2.16449,-3.7054,18.9704,
-2.1799,-3.72124,18.9278,
-2.19531,-3.73729,18.8854,
-2.21073,-3.75357,18.8433,
-2.22616,-3.77006,18.8013,
-2.2416,-3.78676,18.7596,
-2.25705,-3.80369,18.7181,
-2.27252,-3.82084,18.6767,
-2.288,-3.8382,18.6356,
-2.3035,-3.85579,18.5947,
-2.31903,-3.8736,18.554,
-2.33457,-3.89163,18.5135,
-2.35014,-3.90989,18.4732,
-2.36574,-3.92837,18.4331,
-2.38137,-3.94707,18.3933,
-2.39702,-3.966,18.3536,
-2.41271,-3.98516,18.3142,
-2.42844,-4.00454,18.275,
-2.4442,-4.02415,18.236,
-2.46,-4.04399,18.1972,
-2.47584,-4.06407,18.1586,
-2.49172,-4.08437,18.1202,
-2.50765,-4.1049,18.0821,
-2.52362,-4.12567,18.0442,
-2.53964,-4.14667,18.0064,
-2.55571,-4.1679,17.969,
-2.57183,-4.18937,17.9317,
-2.58801,-4.21107,17.8947,
-2.60424,-4.23301,17.8578,
-2.62053,-4.25519,17.8212,
-2.63687,-4.27761,17.7849,
-2.65328,-4.30027,17.7487,
-2.66975,-4.32317,17.7128,
-2.68628,-4.34631,17.6771,
-2.70288,-4.36969,17.6416,
-2.71955,-4.39332,17.6064,
-2.73629,-4.41719,17.5714,
-2.7531,-4.44131,17.5366,
-2.76998,-4.46568,17.5021,
-2.78694,-4.49029,17.4678,
-2.80397,-4.51515,17.4337,
-2.82108,-4.54027,17.3999,
-2.83828,-4.56563,17.3663,
-2.85555,-4.59125,17.333,
-2.87291,-4.61711,17.2998,
-2.89035,-4.64324,17.267,
-2.90788,-4.66962,17.2344,
-2.92549,-4.69625,17.202,
-2.9432,-4.72315,17.1698,
-2.961,-4.7503,17.138,
-2.97889,-4.77771,17.1063,
-2.99688,-4.80538,17.0749,
-3.01497,-4.83332,17.0438,
-3.03315,-4.86152,17.0129,
-3.05143,-4.88998,16.9823,
-3.06982,-4.91871,16.9519,
-3.08831,-4.94771,16.9218,
-3.1069,-4.97697,16.892,
-3.1256,-5.00651,16.8624,
-3.14441,-5.03631,16.8331,
-3.16333,-5.06639,16.804,
-3.18236,-5.09674,16.7752,
-3.20151,-5.12737,16.7467,
-3.22076,-5.15827,16.7185,
-3.24014,-5.18944,16.6905,
-3.25963,-5.2209,16.6628,
-3.27925,-5.25263,16.6354,
-3.29898,-5.28465,16.6083,
-3.31884,-5.31694,16.5814,
-3.33882,-5.34952,16.5549,
-3.35892,-5.38239,16.5286,
-3.37916,-5.41553,16.5026,
-3.39952,-5.44897,16.4769,
-3.42002,-5.4827,16.4514,
-3.44064,-5.51671,16.4263,
-3.4614,-5.55101,16.4015,
-3.4823,-5.58561,16.377,
-3.50333,-5.6205,16.3528,
-3.52451,-5.65568,16.3288,
-3.54582,-5.69116,16.3052,
-3.56727,-5.72694,16.2819,
-3.58887,-5.76301,16.2589,
-3.61061,-5.79939,16.2363,
-3.6325,-5.83606,16.2139,
-3.65453,-5.87304,16.1919,
-3.67672,-5.91032,16.1702,
-3.69905,-5.9479,16.1488,
-3.72154,-5.98579,16.1277,
-3.74418,-6.02399,16.107,
-3.76698,-6.0625,16.0866,
-3.78994,-6.10131,16.0665,
-3.81305,-6.14044,16.0468,
-3.83633,-6.17987,16.0274,
-3.85976,-6.21963,16.0084,
-3.88336,-6.25969,15.9897,
-3.90712,-6.30007,15.9714,
-3.93105,-6.34077,15.9534,
-3.95515,-6.38178,15.9358,
-3.97942,-6.42312,15.9185,
-4.00385,-6.46477,15.9016,
-4.02846,-6.50675,15.8851,
-4.05324,-6.54904,15.869,
-4.0782,-6.59167,15.8532,
-4.10334,-6.63461,15.8378,
-4.12865,-6.67788,15.8228,
-4.15414,-6.72148,15.8082,
-4.17982,-6.7654,15.7939,
-4.20567,-6.80966,15.7801,
-4.23171,-6.85424,15.7667,
-4.25794,-6.89916,15.7536,
-4.28435,-6.9444,15.741,
-4.31095,-6.98998,15.7288,
-4.33774,-7.03589,15.717,
-4.36472,-7.08213,15.7056,
-4.39189,-7.12871,15.6946,
-4.41926,-7.17563,15.6841,
-4.44683,-7.22288,15.6739,
-4.47459,-7.27047,15.6643,
-4.50255,-7.3184,15.655,
-4.5307,-7.36666,15.6462,
-4.55906,-7.41527,15.6379,
-4.58763,-7.46421,15.63,
-4.61639,-7.5135,15.6225,
-4.64536,-7.56312,15.6156,
-4.67454,-7.61309,15.6091,
-4.70393,-7.6634,15.603,
-4.73352,-7.71405,15.5975,
-4.76333,-7.76504,15.5924,
-4.79334,-7.81638,15.5878,
-4.82357,-7.86806,15.5837,
-4.85402,-7.92008,15.5801,
-4.88468,-7.97245,15.577,
-4.91556,-8.02516,15.5744,
-4.94665,-8.07821,15.5723,
-4.97797,-8.13161,15.5707,
-5.00951,-8.18535,15.5697,
-5.04126,-8.23943,15.5692,
-5.07325,-8.29386,15.5692,
-5.10545,-8.34863,15.5698,
-5.13788,-8.40374,15.5709,
-5.17054,-8.4592,15.5725,
-5.20343,-8.515,15.5747,
-5.23654,-8.57114,15.5775,
-5.26989,-8.62761,15.5809,
-5.30347,-8.68443,15.5848,
-5.33728,-8.74159,15.5893,
-5.37132,-8.79909,15.5944,
-5.4056,-8.85693,15.6,
-5.44011,-8.9151,15.6063,
-5.47486,-8.97361,15.6132,
-5.50985,-9.03245,15.6207,
-5.54507,-9.09163,15.6288,
-5.58054,-9.15113,15.6375,
-5.61625,-9.21097,15.6469,
-5.65219,-9.27114,15.6569,
-5.68838,-9.33163,15.6676,
-5.72482,-9.39245,15.6789,
-5.76149,-9.4536,15.6908,
-5.79841,-9.51506,15.7034,
-5.83558,-9.57685,15.7167,
-5.87299,-9.63895,15.7307,
-5.91065,-9.70137,15.7454,
-5.94856,-9.7641,15.7607,
-5.98671,-9.82714,15.7768,
-6.02512,-9.89049,15.7935,
-6.06377,-9.95415,15.811,
-6.10268,-10.0181,15.8292,
-6.14183,-10.0824,15.8481,
-6.18124,-10.1469,15.8678,
-6.22089,-10.2118,15.8882,
-6.2608,-10.2769,15.9094,
-6.30096,-10.3423,15.9313,
-6.34138,-10.408,15.954,
-6.38204,-10.474,15.9774,
-6.42296,-10.5402,16.0017,
-6.46414,-10.6068,16.0267,
-6.50556,-10.6736,16.0525,
-6.54724,-10.7406,16.0792,
-6.58917,-10.8079,16.1066,
-6.63136,-10.8755,16.1349,
-6.6738,-10.9433,16.164,
-6.7165,-11.0113,16.1939,
-6.75945,-11.0796,16.2247,
-6.80265,-11.1481,16.2563,
-6.8461,-11.2169,16.2888,
-6.88981,-11.2858,16.3221,
-6.93377,-11.355,16.3564,
-6.97798,-11.4244,16.3915,
-7.02245,-11.494,16.4275,
-7.06716,-11.5637,16.4644,
-7.11213,-11.6337,16.5022,
-7.15735,-11.7038,16.5409,
-7.20281,-11.7742,16.5806,
-7.24852,-11.8446,16.6212,
-7.29448,-11.9153,16.6627,
-7.34069,-11.9861,16.7052,
-7.38715,-12.057,16.7486,
-7.43384,-12.128,16.793,
-7.48079,-12.1992,16.8384,
-7.52797,-12.2705,16.8848,
-7.5754,-12.3419,16.9321,
-7.62306,-12.4134,16.9805,
-7.67096,-12.485,17.0298,
-7.71911,-12.5567,17.0802,
-7.76748,-12.6284,17.1316,
-7.81609,-12.7002,17.184,
-7.86493,-12.772,17.2374,
-7.914,-12.8439,17.2919,
-7.9633,-12.9158,17.3474,
-8.01283,-12.9877,17.404,
-8.06258,-13.0597,17.4617,
-8.11255,-13.1316,17.5204,
-8.16274,-13.2034,17.5802,
-8.21314,-13.2753,17.6411,
-8.26377,-13.3471,17.7031,
-8.3146,-13.4188,17.7662,
-8.36564,-13.4905,17.8304,
-8.41689,-13.5621,17.8957,
-8.46834,-13.6336,17.9621,
-8.51999,-13.705,18.0297,
-8.57184,-13.7762,18.0984,
-8.62389,-13.8473,18.1682,
-8.67612,-13.9182,18.2392,
-8.72854,-13.989,18.3113,
-8.78115,-14.0596,18.3845,
-8.83393,-14.13,18.459,
-8.88689,-14.2001,18.5346,
-8.94002,-14.27,18.6114,
-8.99332,-14.3397,18.6893,
-9.04679,-14.4091,18.7684,
-9.10041,-14.4782,18.8487,
-9.15419,-14.547,18.9302,
-9.20812,-14.6155,19.0129,
-9.26219,-14.6836,19.0968,
-9.3164,-14.7514,19.1819,
-9.37075,-14.8188,19.2681,
